OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-03-27,8,0,2023-03-27T14:00:00-00:00,2023-03-27T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,209.48,DAM,130
2023-03-27,9,0,2023-03-27T15:00:00-00:00,2023-03-27T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1001.41,DAM,130
2023-03-27,10,0,2023-03-27T16:00:00-00:00,2023-03-27T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1497.2,DAM,130
2023-03-27,11,0,2023-03-27T17:00:00-00:00,2023-03-27T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1748.65,DAM,130
2023-03-27,12,0,2023-03-27T18:00:00-00:00,2023-03-27T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1820.92,DAM,130
2023-03-27,13,0,2023-03-27T19:00:00-00:00,2023-03-27T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1781.56,DAM,130
2023-03-27,16,0,2023-03-27T22:00:00-00:00,2023-03-27T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1522.16,DAM,130
2023-03-28,18,0,2023-03-29T00:00:00-00:00,2023-03-29T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,377.5,DAM,131
2023-03-28,20,0,2023-03-29T02:00:00-00:00,2023-03-29T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1.91,DAM,131
2023-03-28,17,0,2023-03-28T23:00:00-00:00,2023-03-29T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,492.99,DAM,131
2023-03-28,3,0,2023-03-28T09:00:00-00:00,2023-03-28T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,131
2023-03-28,16,0,2023-03-28T22:00:00-00:00,2023-03-28T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,556.46,DAM,131
2023-03-28,8,0,2023-03-28T14:00:00-00:00,2023-03-28T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,170.55,DAM,131
2023-03-28,15,0,2023-03-28T21:00:00-00:00,2023-03-28T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,606.34,DAM,131
2023-03-28,21,0,2023-03-29T03:00:00-00:00,2023-03-29T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,131
2023-03-28,14,0,2023-03-28T20:00:00-00:00,2023-03-28T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,642.86,DAM,131
2023-03-28,7,0,2023-03-28T13:00:00-00:00,2023-03-28T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.1,DAM,131
2023-03-28,13,0,2023-03-28T19:00:00-00:00,2023-03-28T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,697.33,DAM,131
2023-03-28,2,0,2023-03-28T08:00:00-00:00,2023-03-28T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,131
2023-03-28,12,0,2023-03-28T18:00:00-00:00,2023-03-28T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,766.16,DAM,131
2023-03-28,6,0,2023-03-28T12:00:00-00:00,2023-03-28T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,131
2023-03-28,11,0,2023-03-28T17:00:00-00:00,2023-03-28T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,806.39,DAM,131
2023-03-28,19,0,2023-03-29T01:00:00-00:00,2023-03-29T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,109.94,DAM,131
2023-03-28,10,0,2023-03-28T16:00:00-00:00,2023-03-28T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,815.68,DAM,131
2023-03-28,5,0,2023-03-28T11:00:00-00:00,2023-03-28T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,131
2023-03-28,9,0,2023-03-28T15:00:00-00:00,2023-03-28T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,750.36,DAM,131
2023-03-28,1,0,2023-03-28T07:00:00-00:00,2023-03-28T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,131
2023-03-28,24,0,2023-03-29T06:00:00-00:00,2023-03-29T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,131
2023-03-28,4,0,2023-03-28T10:00:00-00:00,2023-03-28T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,131
2023-03-28,23,0,2023-03-29T05:00:00-00:00,2023-03-29T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,131
2023-03-28,22,0,2023-03-29T04:00:00-00:00,2023-03-29T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,131
2023-03-28,17,0,2023-03-28T23:00:00-00:00,2023-03-29T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,274.65,DAM,132
2023-03-28,16,0,2023-03-28T22:00:00-00:00,2023-03-28T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,284.77,DAM,132
2023-03-28,15,0,2023-03-28T21:00:00-00:00,2023-03-28T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,383.98,DAM,132
2023-03-28,14,0,2023-03-28T20:00:00-00:00,2023-03-28T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,521.59,DAM,132
2023-03-28,13,0,2023-03-28T19:00:00-00:00,2023-03-28T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,617.72,DAM,132
2023-03-28,12,0,2023-03-28T18:00:00-00:00,2023-03-28T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,695.1,DAM,132
2023-03-28,11,0,2023-03-28T17:00:00-00:00,2023-03-28T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,681.12,DAM,132
2023-03-28,10,0,2023-03-28T16:00:00-00:00,2023-03-28T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,612.13,DAM,132
2023-03-28,9,0,2023-03-28T15:00:00-00:00,2023-03-28T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,495.58,DAM,132
2023-03-28,24,0,2023-03-29T06:00:00-00:00,2023-03-29T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,216.4,DAM,132
2023-03-28,23,0,2023-03-29T05:00:00-00:00,2023-03-29T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,211.31,DAM,132
2023-03-28,22,0,2023-03-29T04:00:00-00:00,2023-03-29T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,204.5,DAM,132
2023-03-28,8,0,2023-03-28T14:00:00-00:00,2023-03-28T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,355.14,DAM,132
2023-03-28,7,0,2023-03-28T13:00:00-00:00,2023-03-28T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,295.01,DAM,132
2023-03-28,6,0,2023-03-28T12:00:00-00:00,2023-03-28T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,234.57,DAM,132
2023-03-28,5,0,2023-03-28T11:00:00-00:00,2023-03-28T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,184.89,DAM,132
2023-03-28,4,0,2023-03-28T10:00:00-00:00,2023-03-28T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,155.01,DAM,132
2023-03-28,3,0,2023-03-28T09:00:00-00:00,2023-03-28T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,161.62,DAM,132
2023-03-28,2,0,2023-03-28T08:00:00-00:00,2023-03-28T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,195.13,DAM,132
2023-03-28,1,0,2023-03-28T07:00:00-00:00,2023-03-28T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,251.53,DAM,132
2023-03-28,21,0,2023-03-29T03:00:00-00:00,2023-03-29T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,209.89,DAM,132
2023-03-28,20,0,2023-03-29T02:00:00-00:00,2023-03-29T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,219.66,DAM,132
2023-03-28,18,0,2023-03-29T00:00:00-00:00,2023-03-29T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,273.49,DAM,132
2023-03-28,19,0,2023-03-29T01:00:00-00:00,2023-03-29T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,248.51,DAM,132
2023-03-28,19,0,2023-03-29T01:00:00-00:00,2023-03-29T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1054.52,DAM,133
2023-03-28,18,0,2023-03-29T00:00:00-00:00,2023-03-29T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5683.61,DAM,133
2023-03-28,21,0,2023-03-29T03:00:00-00:00,2023-03-29T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,133
2023-03-28,1,0,2023-03-28T07:00:00-00:00,2023-03-28T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,133
2023-03-28,2,0,2023-03-28T08:00:00-00:00,2023-03-28T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,133
2023-03-28,3,0,2023-03-28T09:00:00-00:00,2023-03-28T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,133
2023-03-28,4,0,2023-03-28T10:00:00-00:00,2023-03-28T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,133
2023-03-28,5,0,2023-03-28T11:00:00-00:00,2023-03-28T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,133
2023-03-28,6,0,2023-03-28T12:00:00-00:00,2023-03-28T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,133
2023-03-28,7,0,2023-03-28T13:00:00-00:00,2023-03-28T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,39.34,DAM,133
2023-03-28,8,0,2023-03-28T14:00:00-00:00,2023-03-28T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2193.34,DAM,133
2023-03-28,22,0,2023-03-29T04:00:00-00:00,2023-03-29T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,133
2023-03-28,23,0,2023-03-29T05:00:00-00:00,2023-03-29T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.02,DAM,133
2023-03-28,24,0,2023-03-29T06:00:00-00:00,2023-03-29T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,133
2023-03-28,9,0,2023-03-28T15:00:00-00:00,2023-03-28T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7028.38,DAM,133
2023-03-28,10,0,2023-03-28T16:00:00-00:00,2023-03-28T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9045.39,DAM,133
2023-03-28,11,0,2023-03-28T17:00:00-00:00,2023-03-28T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9870.85,DAM,133
2023-03-28,12,0,2023-03-28T18:00:00-00:00,2023-03-28T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10163.47,DAM,133
2023-03-28,13,0,2023-03-28T19:00:00-00:00,2023-03-28T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10142.89,DAM,133
2023-03-28,14,0,2023-03-28T20:00:00-00:00,2023-03-28T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10082.03,DAM,133
2023-03-28,15,0,2023-03-28T21:00:00-00:00,2023-03-28T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9772.87,DAM,133
2023-03-28,16,0,2023-03-28T22:00:00-00:00,2023-03-28T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9403.46,DAM,133
2023-03-28,17,0,2023-03-28T23:00:00-00:00,2023-03-29T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8352.67,DAM,133
2023-03-28,20,0,2023-03-29T02:00:00-00:00,2023-03-29T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,16.14,DAM,133
2023-03-28,18,0,2023-03-29T00:00:00-00:00,2023-03-29T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1427.11,DAM,134
2023-03-28,19,0,2023-03-29T01:00:00-00:00,2023-03-29T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1407.64,DAM,134
2023-03-28,20,0,2023-03-29T02:00:00-00:00,2023-03-29T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1320.93,DAM,134
2023-03-28,21,0,2023-03-29T03:00:00-00:00,2023-03-29T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1262.53,DAM,134
2023-03-28,1,0,2023-03-28T07:00:00-00:00,2023-03-28T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,78.49,DAM,134
2023-03-28,2,0,2023-03-28T08:00:00-00:00,2023-03-28T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,62.95,DAM,134
2023-03-28,3,0,2023-03-28T09:00:00-00:00,2023-03-28T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,51.72,DAM,134
2023-03-28,4,0,2023-03-28T10:00:00-00:00,2023-03-28T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,43.73,DAM,134
2023-03-28,5,0,2023-03-28T11:00:00-00:00,2023-03-28T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,37.8,DAM,134
2023-03-28,6,0,2023-03-28T12:00:00-00:00,2023-03-28T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,35.95,DAM,134
2023-03-28,7,0,2023-03-28T13:00:00-00:00,2023-03-28T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,37.21,DAM,134
2023-03-28,8,0,2023-03-28T14:00:00-00:00,2023-03-28T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,36.22,DAM,134
2023-03-28,22,0,2023-03-29T04:00:00-00:00,2023-03-29T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1266.37,DAM,134
2023-03-28,23,0,2023-03-29T05:00:00-00:00,2023-03-29T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1292.78,DAM,134
2023-03-28,24,0,2023-03-29T06:00:00-00:00,2023-03-29T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1304.92,DAM,134
2023-03-28,9,0,2023-03-28T15:00:00-00:00,2023-03-28T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,33.09,DAM,134
2023-03-28,10,0,2023-03-28T16:00:00-00:00,2023-03-28T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,38.12,DAM,134
2023-03-28,11,0,2023-03-28T17:00:00-00:00,2023-03-28T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,69.57,DAM,134
2023-03-28,12,0,2023-03-28T18:00:00-00:00,2023-03-28T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,150.45,DAM,134
2023-03-28,13,0,2023-03-28T19:00:00-00:00,2023-03-28T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,318.13,DAM,134
2023-03-28,14,0,2023-03-28T20:00:00-00:00,2023-03-28T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,594.5,DAM,134
2023-03-28,15,0,2023-03-28T21:00:00-00:00,2023-03-28T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,910.81,DAM,134
2023-03-28,16,0,2023-03-28T22:00:00-00:00,2023-03-28T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1177.89,DAM,134
2023-03-28,17,0,2023-03-28T23:00:00-00:00,2023-03-29T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1354.13,DAM,134
2023-03-28,18,0,2023-03-29T00:00:00-00:00,2023-03-29T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,424.95,DAM,135
2023-03-28,17,0,2023-03-28T23:00:00-00:00,2023-03-29T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,657.18,DAM,135
2023-03-28,20,0,2023-03-29T02:00:00-00:00,2023-03-29T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.47,DAM,135
2023-03-28,1,0,2023-03-28T07:00:00-00:00,2023-03-28T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,135
2023-03-28,2,0,2023-03-28T08:00:00-00:00,2023-03-28T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,135
2023-03-28,3,0,2023-03-28T09:00:00-00:00,2023-03-28T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,135
2023-03-28,4,0,2023-03-28T10:00:00-00:00,2023-03-28T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,135
2023-03-28,5,0,2023-03-28T11:00:00-00:00,2023-03-28T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,135
2023-03-28,6,0,2023-03-28T12:00:00-00:00,2023-03-28T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,135
2023-03-28,7,0,2023-03-28T13:00:00-00:00,2023-03-28T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.23,DAM,135
2023-03-28,8,0,2023-03-28T14:00:00-00:00,2023-03-28T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,198.54,DAM,135
2023-03-28,21,0,2023-03-29T03:00:00-00:00,2023-03-29T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,135
2023-03-28,22,0,2023-03-29T04:00:00-00:00,2023-03-29T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,135
2023-03-28,23,0,2023-03-29T05:00:00-00:00,2023-03-29T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,135
2023-03-28,24,0,2023-03-29T06:00:00-00:00,2023-03-29T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,135
2023-03-28,9,0,2023-03-28T15:00:00-00:00,2023-03-28T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,920.46,DAM,135
2023-03-28,10,0,2023-03-28T16:00:00-00:00,2023-03-28T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1287.29,DAM,135
2023-03-28,11,0,2023-03-28T17:00:00-00:00,2023-03-28T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1430.33,DAM,135
2023-03-28,12,0,2023-03-28T18:00:00-00:00,2023-03-28T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1417.06,DAM,135
2023-03-28,13,0,2023-03-28T19:00:00-00:00,2023-03-28T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1187.93,DAM,135
2023-03-28,14,0,2023-03-28T20:00:00-00:00,2023-03-28T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1125.02,DAM,135
2023-03-28,15,0,2023-03-28T21:00:00-00:00,2023-03-28T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1045.03,DAM,135
2023-03-28,16,0,2023-03-28T22:00:00-00:00,2023-03-28T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,815.3,DAM,135
2023-03-28,19,0,2023-03-29T01:00:00-00:00,2023-03-29T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,94.08,DAM,135
2023-03-29,21,0,2023-03-30T03:00:00-00:00,2023-03-30T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,136
2023-03-29,23,0,2023-03-30T05:00:00-00:00,2023-03-30T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,136
2023-03-29,20,0,2023-03-30T02:00:00-00:00,2023-03-30T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3.68,DAM,136
2023-03-29,4,0,2023-03-29T10:00:00-00:00,2023-03-29T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,136
2023-03-29,19,0,2023-03-30T01:00:00-00:00,2023-03-30T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,183.51,DAM,136
2023-03-29,9,0,2023-03-29T15:00:00-00:00,2023-03-29T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1010.8,DAM,136
2023-03-29,18,0,2023-03-30T00:00:00-00:00,2023-03-30T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,699.36,DAM,136
2023-03-29,1,0,2023-03-29T07:00:00-00:00,2023-03-29T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,136
2023-03-29,17,0,2023-03-29T23:00:00-00:00,2023-03-30T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,905.5,DAM,136
2023-03-29,8,0,2023-03-29T14:00:00-00:00,2023-03-29T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,231.7,DAM,136
2023-03-29,16,0,2023-03-29T22:00:00-00:00,2023-03-29T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,962.6,DAM,136
2023-03-29,3,0,2023-03-29T09:00:00-00:00,2023-03-29T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,136
2023-03-29,15,0,2023-03-29T21:00:00-00:00,2023-03-29T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1005.18,DAM,136
2023-03-29,7,0,2023-03-29T13:00:00-00:00,2023-03-29T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.27,DAM,136
2023-03-29,14,0,2023-03-29T20:00:00-00:00,2023-03-29T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1061.28,DAM,136
