INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-01-21T23:00:00-00:00,2024-01-22T00:00:00-00:00,1,2024-01-21,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1645.21,DAM,684
2024-01-21T10:00:00-00:00,2024-01-21T11:00:00-00:00,1,2024-01-21,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1308.99,DAM,684
2024-01-21T11:00:00-00:00,2024-01-21T12:00:00-00:00,1,2024-01-21,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1295.97,DAM,684
2024-01-21T12:00:00-00:00,2024-01-21T13:00:00-00:00,1,2024-01-21,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1305.58,DAM,684
2024-01-21T14:00:00-00:00,2024-01-21T15:00:00-00:00,1,2024-01-21,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1415,DAM,684
2024-01-21T09:00:00-00:00,2024-01-21T10:00:00-00:00,1,2024-01-21,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1337.61,DAM,684
2024-01-22T07:00:00-00:00,2024-01-22T08:00:00-00:00,1,2024-01-21,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1456.66,DAM,684
2024-01-21T08:00:00-00:00,2024-01-21T09:00:00-00:00,1,2024-01-21,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1393.47,DAM,684
2024-01-21T13:00:00-00:00,2024-01-21T14:00:00-00:00,1,2024-01-21,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1347.06,DAM,684
2024-01-21T15:00:00-00:00,2024-01-21T16:00:00-00:00,1,2024-01-21,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1498.2,DAM,684
2024-01-21T22:00:00-00:00,2024-01-21T23:00:00-00:00,1,2024-01-21,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1626.93,DAM,684
2024-01-21T10:00:00-00:00,2024-01-21T11:00:00-00:00,1,2024-01-21,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,215.71,DAM,685
2024-01-22T06:00:00-00:00,2024-01-22T07:00:00-00:00,1,2024-01-21,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,248.19,DAM,685
2024-01-21T14:00:00-00:00,2024-01-21T15:00:00-00:00,1,2024-01-21,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,220.68,DAM,685
2024-01-21T17:00:00-00:00,2024-01-21T18:00:00-00:00,1,2024-01-21,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,241.97,DAM,685
2024-01-21T19:00:00-00:00,2024-01-21T20:00:00-00:00,1,2024-01-21,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,246.12,DAM,685
2024-01-21T20:00:00-00:00,2024-01-21T21:00:00-00:00,1,2024-01-21,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,244.78,DAM,685
2024-01-21T08:00:00-00:00,2024-01-21T09:00:00-00:00,1,2024-01-21,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,229.35,DAM,685
2024-01-21T16:00:00-00:00,2024-01-21T17:00:00-00:00,1,2024-01-21,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,236.38,DAM,685
2024-01-21T18:00:00-00:00,2024-01-21T19:00:00-00:00,1,2024-01-21,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,245.04,DAM,685
2024-01-21T23:00:00-00:00,2024-01-22T00:00:00-00:00,1,2024-01-21,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,250.01,DAM,685
2024-01-22T03:00:00-00:00,2024-01-22T04:00:00-00:00,1,2024-01-21,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,278.44,DAM,685
2024-01-22T07:00:00-00:00,2024-01-22T08:00:00-00:00,1,2024-01-21,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,235.5,DAM,685
2024-01-21T09:00:00-00:00,2024-01-21T10:00:00-00:00,1,2024-01-21,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,221.29,DAM,685
2024-01-21T11:00:00-00:00,2024-01-21T12:00:00-00:00,1,2024-01-21,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,211.16,DAM,685
2024-01-22T04:00:00-00:00,2024-01-22T05:00:00-00:00,1,2024-01-21,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,271.56,DAM,685
2024-01-22T02:00:00-00:00,2024-01-22T03:00:00-00:00,1,2024-01-21,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.21,DAM,685
2024-01-21T15:00:00-00:00,2024-01-21T16:00:00-00:00,1,2024-01-21,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,228.96,DAM,685
2024-01-21T13:00:00-00:00,2024-01-21T14:00:00-00:00,1,2024-01-21,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,214.4,DAM,685
2024-01-21T21:00:00-00:00,2024-01-21T22:00:00-00:00,1,2024-01-21,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,244.16,DAM,685
2024-01-21T22:00:00-00:00,2024-01-21T23:00:00-00:00,1,2024-01-21,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,244.86,DAM,685
2024-01-22T00:00:00-00:00,2024-01-22T01:00:00-00:00,1,2024-01-21,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,258.92,DAM,685
2024-01-22T01:00:00-00:00,2024-01-22T02:00:00-00:00,1,2024-01-21,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,278.36,DAM,685
2024-01-22T05:00:00-00:00,2024-01-22T06:00:00-00:00,1,2024-01-21,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,262.44,DAM,685
2024-01-21T12:00:00-00:00,2024-01-21T13:00:00-00:00,1,2024-01-21,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,210.29,DAM,685
2024-01-21T09:00:00-00:00,2024-01-21T10:00:00-00:00,1,2024-01-21,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,77.84,DAM,686
2024-01-22T05:00:00-00:00,2024-01-22T06:00:00-00:00,1,2024-01-21,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.98,DAM,686
2024-01-21T12:00:00-00:00,2024-01-21T13:00:00-00:00,1,2024-01-21,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,78.48,DAM,686
2024-01-21T13:00:00-00:00,2024-01-21T14:00:00-00:00,1,2024-01-21,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,81.76,DAM,686
2024-01-21T16:00:00-00:00,2024-01-21T17:00:00-00:00,1,2024-01-21,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.61,DAM,686
2024-01-21T18:00:00-00:00,2024-01-21T19:00:00-00:00,1,2024-01-21,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.49,DAM,686
2024-01-22T03:00:00-00:00,2024-01-22T04:00:00-00:00,1,2024-01-21,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.78,DAM,686
2024-01-22T07:00:00-00:00,2024-01-22T08:00:00-00:00,1,2024-01-21,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,82.46,DAM,686
2024-01-21T11:00:00-00:00,2024-01-21T12:00:00-00:00,1,2024-01-21,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.97,DAM,686
2024-01-21T20:00:00-00:00,2024-01-21T21:00:00-00:00,1,2024-01-21,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.99,DAM,686
2024-01-21T10:00:00-00:00,2024-01-21T11:00:00-00:00,1,2024-01-21,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.77,DAM,686
2024-01-21T22:00:00-00:00,2024-01-21T23:00:00-00:00,1,2024-01-21,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.78,DAM,686
2024-01-21T23:00:00-00:00,2024-01-22T00:00:00-00:00,1,2024-01-21,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.89,DAM,686
2024-01-22T00:00:00-00:00,2024-01-22T01:00:00-00:00,1,2024-01-21,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.3,DAM,686
2024-01-22T01:00:00-00:00,2024-01-22T02:00:00-00:00,1,2024-01-21,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.64,DAM,686
2024-01-22T04:00:00-00:00,2024-01-22T05:00:00-00:00,1,2024-01-21,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.83,DAM,686
2024-01-21T08:00:00-00:00,2024-01-21T09:00:00-00:00,1,2024-01-21,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.51,DAM,686
2024-01-21T14:00:00-00:00,2024-01-21T15:00:00-00:00,1,2024-01-21,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.9,DAM,686
2024-01-21T15:00:00-00:00,2024-01-21T16:00:00-00:00,1,2024-01-21,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.91,DAM,686
2024-01-21T17:00:00-00:00,2024-01-21T18:00:00-00:00,1,2024-01-21,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.46,DAM,686
2024-01-21T19:00:00-00:00,2024-01-21T20:00:00-00:00,1,2024-01-21,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.74,DAM,686
2024-01-21T21:00:00-00:00,2024-01-21T22:00:00-00:00,1,2024-01-21,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.35,DAM,686
2024-01-22T02:00:00-00:00,2024-01-22T03:00:00-00:00,1,2024-01-21,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.49,DAM,686
2024-01-22T06:00:00-00:00,2024-01-22T07:00:00-00:00,1,2024-01-21,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.75,DAM,686
2024-01-22T04:00:00-00:00,2024-01-22T05:00:00-00:00,1,2024-01-21,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,129.02,DAM,687
2024-01-21T10:00:00-00:00,2024-01-21T11:00:00-00:00,1,2024-01-21,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.14,DAM,687
2024-01-21T11:00:00-00:00,2024-01-21T12:00:00-00:00,1,2024-01-21,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.01,DAM,687
2024-01-21T18:00:00-00:00,2024-01-21T19:00:00-00:00,1,2024-01-21,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.8,DAM,687
2024-01-21T09:00:00-00:00,2024-01-21T10:00:00-00:00,1,2024-01-21,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.64,DAM,687
2024-01-22T02:00:00-00:00,2024-01-22T03:00:00-00:00,1,2024-01-21,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,138.24,DAM,687
2024-01-22T07:00:00-00:00,2024-01-22T08:00:00-00:00,1,2024-01-21,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105,DAM,687
2024-01-22T05:00:00-00:00,2024-01-22T06:00:00-00:00,1,2024-01-21,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.26,DAM,687
2024-01-21T15:00:00-00:00,2024-01-21T16:00:00-00:00,1,2024-01-21,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.85,DAM,687
2024-01-21T13:00:00-00:00,2024-01-21T14:00:00-00:00,1,2024-01-21,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.98,DAM,687
2024-01-21T16:00:00-00:00,2024-01-21T17:00:00-00:00,1,2024-01-21,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.21,DAM,687
2024-01-21T17:00:00-00:00,2024-01-21T18:00:00-00:00,1,2024-01-21,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.16,DAM,687
2024-01-21T22:00:00-00:00,2024-01-21T23:00:00-00:00,1,2024-01-21,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.81,DAM,687
2024-01-21T23:00:00-00:00,2024-01-22T00:00:00-00:00,1,2024-01-21,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.36,DAM,687
2024-01-22T01:00:00-00:00,2024-01-22T02:00:00-00:00,1,2024-01-21,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,135.77,DAM,687
2024-01-22T03:00:00-00:00,2024-01-22T04:00:00-00:00,1,2024-01-21,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,133.93,DAM,687
2024-01-22T06:00:00-00:00,2024-01-22T07:00:00-00:00,1,2024-01-21,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.28,DAM,687
2024-01-21T08:00:00-00:00,2024-01-21T09:00:00-00:00,1,2024-01-21,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.09,DAM,687
2024-01-21T21:00:00-00:00,2024-01-21T22:00:00-00:00,1,2024-01-21,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.06,DAM,687
2024-01-21T20:00:00-00:00,2024-01-21T21:00:00-00:00,1,2024-01-21,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.06,DAM,687
2024-01-22T00:00:00-00:00,2024-01-22T01:00:00-00:00,1,2024-01-21,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.14,DAM,687
2024-01-21T12:00:00-00:00,2024-01-21T13:00:00-00:00,1,2024-01-21,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.7,DAM,687
2024-01-21T14:00:00-00:00,2024-01-21T15:00:00-00:00,1,2024-01-21,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.52,DAM,687
2024-01-21T19:00:00-00:00,2024-01-21T20:00:00-00:00,1,2024-01-21,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.8,DAM,687
2024-01-21T17:00:00-00:00,2024-01-21T18:00:00-00:00,1,2024-01-21,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1110.37,DAM,688
2024-01-22T04:00:00-00:00,2024-01-22T05:00:00-00:00,1,2024-01-21,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1214.14,DAM,688
2024-01-22T00:00:00-00:00,2024-01-22T01:00:00-00:00,1,2024-01-21,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1169.57,DAM,688
2024-01-21T22:00:00-00:00,2024-01-21T23:00:00-00:00,1,2024-01-21,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1119.35,DAM,688
2024-01-21T18:00:00-00:00,2024-01-21T19:00:00-00:00,1,2024-01-21,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1128.85,DAM,688
2024-01-21T15:00:00-00:00,2024-01-21T16:00:00-00:00,1,2024-01-21,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1012.6,DAM,688
2024-01-21T12:00:00-00:00,2024-01-21T13:00:00-00:00,1,2024-01-21,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,879.4,DAM,688
2024-01-21T16:00:00-00:00,2024-01-21T17:00:00-00:00,1,2024-01-21,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1068.81,DAM,688
2024-01-21T20:00:00-00:00,2024-01-21T21:00:00-00:00,1,2024-01-21,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1134.46,DAM,688
2024-01-21T10:00:00-00:00,2024-01-21T11:00:00-00:00,1,2024-01-21,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,879.1,DAM,688
2024-01-22T06:00:00-00:00,2024-01-22T07:00:00-00:00,1,2024-01-21,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1072.77,DAM,688
2024-01-22T05:00:00-00:00,2024-01-22T06:00:00-00:00,1,2024-01-21,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1154.93,DAM,688
2024-01-22T01:00:00-00:00,2024-01-22T02:00:00-00:00,1,2024-01-21,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1264.85,DAM,688
2024-01-22T03:00:00-00:00,2024-01-22T04:00:00-00:00,1,2024-01-21,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1257.94,DAM,688
2024-01-21T08:00:00-00:00,2024-01-21T09:00:00-00:00,1,2024-01-21,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,943.57,DAM,688
2024-01-21T21:00:00-00:00,2024-01-21T22:00:00-00:00,1,2024-01-21,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1123.32,DAM,688
2024-01-21T09:00:00-00:00,2024-01-21T10:00:00-00:00,1,2024-01-21,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,902.96,DAM,688
2024-01-21T19:00:00-00:00,2024-01-21T20:00:00-00:00,1,2024-01-21,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1134.29,DAM,688
2024-01-22T07:00:00-00:00,2024-01-22T08:00:00-00:00,1,2024-01-21,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,994.32,DAM,688
2024-01-21T11:00:00-00:00,2024-01-21T12:00:00-00:00,1,2024-01-21,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,871.16,DAM,688
2024-01-22T02:00:00-00:00,2024-01-22T03:00:00-00:00,1,2024-01-21,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1288.83,DAM,688
2024-01-21T23:00:00-00:00,2024-01-22T00:00:00-00:00,1,2024-01-21,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1127.81,DAM,688
2024-01-21T14:00:00-00:00,2024-01-21T15:00:00-00:00,1,2024-01-21,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,952.85,DAM,688
2024-01-21T13:00:00-00:00,2024-01-21T14:00:00-00:00,1,2024-01-21,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,904.7,DAM,688
2024-01-22T04:00:00-00:00,2024-01-22T05:00:00-00:00,1,2024-01-21,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.65,DAM,689
2024-01-22T02:00:00-00:00,2024-01-22T03:00:00-00:00,1,2024-01-21,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.89,DAM,689
2024-01-21T15:00:00-00:00,2024-01-21T16:00:00-00:00,1,2024-01-21,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.88,DAM,689
2024-01-21T12:00:00-00:00,2024-01-21T13:00:00-00:00,1,2024-01-21,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.71,DAM,689
2024-01-22T01:00:00-00:00,2024-01-22T02:00:00-00:00,1,2024-01-21,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.5,DAM,689
2024-01-22T00:00:00-00:00,2024-01-22T01:00:00-00:00,1,2024-01-21,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.84,DAM,689
2024-01-21T23:00:00-00:00,2024-01-22T00:00:00-00:00,1,2024-01-21,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.15,DAM,689
2024-01-21T10:00:00-00:00,2024-01-21T11:00:00-00:00,1,2024-01-21,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.27,DAM,689
2024-01-22T07:00:00-00:00,2024-01-22T08:00:00-00:00,1,2024-01-21,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.38,DAM,689
2024-01-22T03:00:00-00:00,2024-01-22T04:00:00-00:00,1,2024-01-21,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.61,DAM,689
2024-01-21T22:00:00-00:00,2024-01-21T23:00:00-00:00,1,2024-01-21,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.14,DAM,689
2024-01-21T19:00:00-00:00,2024-01-21T20:00:00-00:00,1,2024-01-21,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.75,DAM,689
2024-01-21T11:00:00-00:00,2024-01-21T12:00:00-00:00,1,2024-01-21,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.67,DAM,689
2024-01-22T06:00:00-00:00,2024-01-22T07:00:00-00:00,1,2024-01-21,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.01,DAM,689
2024-01-21T20:00:00-00:00,2024-01-21T21:00:00-00:00,1,2024-01-21,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.73,DAM,689
2024-01-21T17:00:00-00:00,2024-01-21T18:00:00-00:00,1,2024-01-21,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.62,DAM,689
2024-01-21T21:00:00-00:00,2024-01-21T22:00:00-00:00,1,2024-01-21,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.65,DAM,689
2024-01-21T18:00:00-00:00,2024-01-21T19:00:00-00:00,1,2024-01-21,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.91,DAM,689
2024-01-21T09:00:00-00:00,2024-01-21T10:00:00-00:00,1,2024-01-21,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.88,DAM,689
2024-01-21T16:00:00-00:00,2024-01-21T17:00:00-00:00,1,2024-01-21,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.42,DAM,689
2024-01-21T14:00:00-00:00,2024-01-21T15:00:00-00:00,1,2024-01-21,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.05,DAM,689
2024-01-21T13:00:00-00:00,2024-01-21T14:00:00-00:00,1,2024-01-21,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.22,DAM,689
2024-01-22T05:00:00-00:00,2024-01-22T06:00:00-00:00,1,2024-01-21,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.59,DAM,689
2024-01-21T08:00:00-00:00,2024-01-21T09:00:00-00:00,1,2024-01-21,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.96,DAM,689
2024-01-22T03:00:00-00:00,2024-01-22T04:00:00-00:00,1,2024-01-21,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7729.5,DAM,690
2024-01-21T13:00:00-00:00,2024-01-21T14:00:00-00:00,1,2024-01-21,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6821.66,DAM,690
2024-01-22T06:00:00-00:00,2024-01-22T07:00:00-00:00,1,2024-01-21,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6775.24,DAM,690
2024-01-22T02:00:00-00:00,2024-01-22T03:00:00-00:00,1,2024-01-21,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7886.72,DAM,690
2024-01-21T10:00:00-00:00,2024-01-21T11:00:00-00:00,1,2024-01-21,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6486.21,DAM,690
2024-01-21T11:00:00-00:00,2024-01-21T12:00:00-00:00,1,2024-01-21,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6504.93,DAM,690
2024-01-21T19:00:00-00:00,2024-01-21T20:00:00-00:00,1,2024-01-21,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7743.31,DAM,690
